2013,8,24,13,15,0,39.67,40.2
2013,8,24,13,30,0,41.18,44.13
2013,8,24,13,45,0,35.23,44.09
2013,8,24,14,0,0,40.2,44.67
2013,8,24,14,15,0,41.12,46.71
2013,8,24,14,30,0,40.2,41.87
2013,8,24,14,45,0,42.09,41.87
2013,8,24,15,0,0,41.87,44.13
2013,8,24,15,15,0,43.93,41.97
2013,8,24,15,30,0,42.25,42.57
2013,8,24,15,45,0,41.87,42.65
2013,8,24,16,0,0,41.53,47.17
2013,8,24,16,15,0,41.88,43.92
2013,8,24,16,30,0,41.68,44.09
2013,8,24,16,45,0,41.87,43.83
2013,8,24,17,0,0,43.88,52.22
2013,8,24,17,15,0,45.25,48.54
2013,8,24,17,30,0,45.21,44.09
2013,8,24,17,45,0,44.09,39.87
2013,8,24,18,0,0,49.46,45.25
2013,8,24,18,15,0,47.98,44.16
2013,8,24,18,30,0,47.12,40.03
2013,8,24,18,45,0,41.87,35.67
2013,8,24,19,0,0,45.29,42.01
2013,8,24,19,15,0,45.25,44.82
2013,8,24,19,30,0,45.21,48.62
2013,8,24,19,45,0,45.25,41.83
2013,8,24,20,0,0,42.29,45.96
2013,8,24,20,15,0,45.21,43.33
2013,8,24,20,30,0,47.87,35.44
2013,8,24,20,45,0,47.35,42.32
2013,8,24,21,0,0,47.92,42.15
2013,8,24,21,15,0,44.44,38.84
2013,8,24,21,30,0,43.19,38.43
2013,8,24,21,45,0,42.19,36.44
2013,8,24,22,0,0,41.27,36.44
2013,8,24,22,15,0,40.39,35.72
2013,8,24,22,30,0,38.79,34.12
2013,8,24,22,45,0,36.25,34.62
2013,8,24,23,0,0,38.13,33.86
2013,8,24,23,15,0,36.43,33.04
2013,8,24,23,30,0,33.9,27.34
2013,8,24,23,45,0,33.91,17.22
2013,8,25,0,0,0,44.29,30.97
2013,8,25,0,15,0,29.37,29.35
2013,8,25,0,30,0,17.49,29.35
2013,8,25,0,45,0,16.79,28.51
2013,8,25,1,0,0,26.68,28.69
2013,8,25,1,15,0,17.29,28.73
2013,8,25,1,30,0,17.24,30.04
2013,8,25,1,45,0,17,27.34
2013,8,25,2,0,0,20.47,26.84
2013,8,25,2,15,0,20.58,27.34
2013,8,25,2,30,0,28.03,27.36
2013,8,25,2,45,0,23.59,28.69
2013,8,25,3,0,0,16.86,26.97
2013,8,25,3,15,0,16.74,17.16
2013,8,25,3,30,0,23.59,26.85
2013,8,25,3,45,0,23.7,26.68
2013,8,25,4,0,0,17.1,19.77
2013,8,25,4,15,0,17.23,26.93
2013,8,25,4,30,0,21.89,26.98
2013,8,25,4,45,0,16.9,27.37
2013,8,25,5,0,0,16.52,27.1
2013,8,25,5,15,0,16.69,29.38
2013,8,25,5,30,0,16.82,16.72
2013,8,25,5,45,0,20.67,16.75
2013,8,25,6,0,0,28,19.99
2013,8,25,6,15,0,28.27,20.67
2013,8,25,6,30,0,16.82,25.26
2013,8,25,6,45,0,16.82,26.17
2013,8,25,7,0,0,20.19,20.51
2013,8,25,7,15,0,20.42,26.42
2013,8,25,7,30,0,27.05,30.04
2013,8,25,7,45,0,27.33,34.41
2013,8,25,8,0,0,27.02,29.43
2013,8,25,8,15,0,27.02,38.89
2013,8,25,8,30,0,29.28,38.89
2013,8,25,8,45,0,35.53,40.15
2013,8,25,9,0,0,33.97,34.8
2013,8,25,9,15,0,39.02,32.31
2013,8,25,9,30,0,44.77,40.07
2013,8,25,9,45,0,46.51,42.34
2013,8,25,10,0,0,41.85,33.47
2013,8,25,10,15,0,41.93,34.83
2013,8,25,10,30,0,42.19,36
2013,8,25,10,45,0,47.96,40.76
2013,8,25,11,0,0,40.83,34.08
2013,8,25,11,15,0,41.27,29.76
2013,8,25,11,30,0,43.09,32.49
2013,8,25,11,45,0,43.6,39.78
2013,8,25,12,0,0,42.83,35.06
2013,8,25,12,15,0,39.95,39.98
2013,8,25,12,30,0,40.07,39.69
2013,8,25,12,45,0,40.15,37.97
2013,8,25,13,0,0,37.92,32.55
2013,8,25,13,15,0,41.06,37.53
2013,8,25,13,30,0,39.74,42.79
2013,8,25,13,45,0,39.84,40.43
2013,8,25,14,0,0,36.7,41.2
2013,8,25,14,15,0,41.12,41.28
2013,8,25,14,30,0,41.05,41.45
2013,8,25,14,45,0,42.09,41.67
2013,8,25,15,0,0,38.55,42.01
2013,8,25,15,15,0,40.95,48.67
2013,8,25,15,30,0,41.2,50.15
2013,8,25,15,45,0,40.86,49.55
2013,8,25,16,0,0,41.33,51.97
2013,8,25,16,15,0,43.01,51.88
2013,8,25,16,30,0,47.79,51.83
2013,8,25,16,45,0,49.68,49.35
2013,8,25,17,0,0,51.68,50.91
2013,8,25,17,15,0,51.97,50.17
2013,8,25,17,30,0,50.92,50.92
2013,8,25,17,45,0,50.61,43.53
2013,8,25,18,0,0,50.92,48.67
2013,8,25,18,15,0,50.97,43.37
2013,8,25,18,30,0,44.48,43.33
2013,8,25,18,45,0,48.63,42.93
2013,8,25,19,0,0,48.62,43.57
2013,8,25,19,15,0,43.57,43.37
2013,8,25,19,30,0,43.57,43.57
2013,8,25,19,45,0,47.87,41.75
2013,8,25,20,0,0,43.56,43.53
2013,8,25,20,15,0,43.47,37.49
2013,8,25,20,30,0,44.29,37.35
2013,8,25,20,45,0,43.57,37.22
2013,8,25,21,0,0,48.67,66.95
2013,8,25,21,15,0,41.88,38.06
2013,8,25,21,30,0,42.12,39.12
2013,8,25,21,45,0,37.13,33.95
2013,8,25,22,0,0,59.27,55.02
2013,8,25,22,15,0,43.84,45.12
2013,8,25,22,30,0,42.88,29.64
2013,8,25,22,45,0,33.1,29.78
2013,8,25,23,0,0,47.87,46.82
2013,8,25,23,15,0,41.12,47.87
2013,8,25,23,30,0,30.97,43.31
2013,8,25,23,45,0,29.56,29.56
2013,8,26,0,0,0,42.99,29.73
2013,8,26,0,15,0,42.92,25.28
2013,8,26,0,30,0,27.58,29.84
2013,8,26,0,45,0,17.13,22.42
2013,8,26,1,0,0,27.6,19.63
2013,8,26,1,15,0,17.12,17.17
2013,8,26,1,30,0,26.92,17.12
2013,8,26,1,45,0,17.09,17.08
2013,8,26,2,0,0,17.17,22.44
2013,8,26,2,15,0,17.26,17.12
2013,8,26,2,30,0,16.93,16.79
2013,8,26,2,45,0,16.69,16.64
2013,8,26,3,0,0,16.83,13.45
2013,8,26,3,15,0,16.73,27.41
2013,8,26,3,30,0,16.68,27.49
2013,8,26,3,45,0,16.59,15.52
2013,8,26,4,0,0,13.4,15.57
2013,8,26,4,15,0,15.43,13.56
2013,8,26,4,30,0,22.44,13.65
2013,8,26,4,45,0,15.49,27.55
2013,8,26,5,0,0,15.57,0.01
2013,8,26,5,15,0,27.6,22.35
2013,8,26,5,30,0,27.73,27.58
2013,8,26,5,45,0,28.9,28.24
2013,8,26,6,0,0,15.81,22.31
2013,8,26,6,15,0,13.76,22.83
2013,8,26,6,30,0,29.83,27.75
2013,8,26,6,45,0,35,32.99
2013,8,26,7,0,0,27.47,28.81
2013,8,26,7,15,0,33.01,28.81
2013,8,26,7,30,0,37.1,29.75
2013,8,26,7,45,0,37.72,33.17
2013,8,26,8,0,0,27.62,29.83
2013,8,26,8,15,0,36.86,32.96
2013,8,26,8,30,0,39.2,32.9
2013,8,26,8,45,0,39.1,36.38
2013,8,26,9,0,0,33.18,32.46
2013,8,26,9,15,0,40.54,34.19
2013,8,26,9,30,0,40.72,34.95
2013,8,26,9,45,0,42.19,35.76
2013,8,26,10,0,0,39.58,37.86
2013,8,26,10,15,0,40.98,48.93
2013,8,26,10,30,0,40.98,44.21
2013,8,26,10,45,0,41.74,47.09
2013,8,26,11,0,0,39.18,40.93
2013,8,26,11,15,0,44.21,42.38
2013,8,26,11,30,0,44.67,43.66
2013,8,26,11,45,0,48.68,44.67
2013,8,26,12,0,0,42.36,45.6
2013,8,26,12,15,0,43.73,49.15
2013,8,26,12,30,0,43.84,49.2
2013,8,26,12,45,0,44.67,49.57
2013,8,26,13,0,0,44.21,35.19
2013,8,26,13,15,0,49.11,45.14
2013,8,26,13,30,0,49.06,44.67
2013,8,26,13,45,0,50.48,45.14
2013,8,26,14,0,0,43.6,44.43
2013,8,26,14,15,0,43.06,46.07
2013,8,26,14,30,0,45.18,46.35
2013,8,26,14,45,0,45.14,46.57
2013,8,26,15,0,0,44.67,46.53
2013,8,26,15,15,0,47.99,46.57
2013,8,26,15,30,0,46.21,45.73
2013,8,26,15,45,0,44.64,48.31
2013,8,26,16,0,0,47.04,56.2
2013,8,26,16,15,0,48.48,47.04
2013,8,26,16,30,0,47.12,49.08
2013,8,26,16,45,0,44.62,46.57
2013,8,26,17,0,0,47.5,47.5
2013,8,26,17,15,0,45.02,44.51
2013,8,26,17,30,0,47.04,49.35
2013,8,26,17,45,0,43.5,44.29
2013,8,26,18,0,0,47.25,64.52
2013,8,26,18,15,0,47.04,68.97
2013,8,26,18,30,0,44.6,129.31
2013,8,26,18,45,0,43.05,119.1
2013,8,26,19,0,0,56.97,1341.4
2013,8,26,19,15,0,46.62,125.74
2013,8,26,19,30,0,64.02,92.04
2013,8,26,19,45,0,138.09,92.4
2013,8,26,20,0,0,147.43,92.36
2013,8,26,20,15,0,293.46,87.72
2013,8,26,20,30,0,1084.5,59.11
2013,8,26,20,45,0,139.94,35
2013,8,26,21,0,0,191.86,60.04
2013,8,26,21,15,0,92.63,38.33
2013,8,26,21,30,0,77.2,40.59
2013,8,26,21,45,0,43.65,39.57
2013,8,26,22,0,0,70.17,46.64
2013,8,26,22,15,0,35.23,43.27
2013,8,26,22,30,0,37.83,44.71
2013,8,26,22,45,0,37.15,45.15
2013,8,26,23,0,0,51.47,36.43
2013,8,26,23,15,0,44.96,38.98
2013,8,26,23,30,0,44.14,45.13
2013,8,26,23,45,0,44.11,45.1
2013,8,27,0,0,0,45.15,44.91
2013,8,27,0,15,0,42.72,38.85
2013,8,27,0,30,0,37.41,35.95
2013,8,27,0,45,0,35.59,30.27
2013,8,27,1,0,0,36.64,30.97
2013,8,27,1,15,0,33,35
2013,8,27,1,30,0,30.51,35.81
2013,8,27,1,45,0,29.61,32.5
2013,8,27,2,0,0,29.7,35.5
2013,8,27,2,15,0,29.75,38.02
2013,8,27,2,30,0,29.78,35.81
2013,8,27,2,45,0,29.67,35.91
2013,8,27,3,0,0,29.73,41.56
2013,8,27,3,15,0,31.47,42.18
2013,8,27,3,30,0,31.5,41.54
2013,8,27,3,45,0,31.5,44.27
2013,8,27,4,0,0,35.71,38.01
2013,8,27,4,15,0,35.67,38.01
2013,8,27,4,30,0,36.76,45.13
2013,8,27,4,45,0,43.04,50.04
2013,8,27,5,0,0,41.24,34.35
2013,8,27,5,15,0,41.76,33
2013,8,27,5,30,0,45.08,39.47
2013,8,27,5,45,0,49.99,44
2013,8,27,6,0,0,40.48,35.1
2013,8,27,6,15,0,35.46,39.29
2013,8,27,6,30,0,37.91,40.03
2013,8,27,6,45,0,48.12,41.3
2013,8,27,7,0,0,39.75,34.46
2013,8,27,7,15,0,43.11,37.9
2013,8,27,7,30,0,43.05,35.19
2013,8,27,7,45,0,43,34.28
2013,8,27,8,0,0,39.39,36.79
2013,8,27,8,15,0,39.79,38.09
2013,8,27,8,30,0,42.33,38.03
2013,8,27,8,45,0,40.19,38.83
2013,8,27,9,0,0,38.97,36.72
2013,8,27,9,15,0,42.19,43.88
2013,8,27,9,30,0,43,41.46
2013,8,27,9,45,0,41.61,41.42
2013,8,27,10,0,0,37.5,44.25
2013,8,27,10,15,0,42.82,44.9
2013,8,27,10,30,0,43.37,45.08
2013,8,27,10,45,0,42.25,47.9
2013,8,27,11,0,0,42.54,46
2013,8,27,11,15,0,48.16,49.37
2013,8,27,11,30,0,47.81,49.58
2013,8,27,11,45,0,45.04,62.96
2013,8,27,12,0,0,45.22,49.18
2013,8,27,12,15,0,48.04,51.54
2013,8,27,12,30,0,48.73,52.84
2013,8,27,12,45,0,52.29,51.2
2013,8,27,13,0,0,49.13,37.42
2013,8,27,13,15,0,50.04,48.52
2013,8,27,13,30,0,52.29,49.12
2013,8,27,13,45,0,53.11,49.07
2013,8,27,14,0,0,45.4,48.55
2013,8,27,14,15,0,48.48,49.18
2013,8,27,14,30,0,49.09,49.18
2013,8,27,14,45,0,49.18,49.5
2013,8,27,15,0,0,48.33,49.54
2013,8,27,15,15,0,48.57,49.73
2013,8,27,15,30,0,49.03,52.61
2013,8,27,15,45,0,49.07,49.18
2013,8,27,16,0,0,49.03,64.29
2013,8,27,16,15,0,49.26,63.92
2013,8,27,16,30,0,49.44,99.02
2013,8,27,16,45,0,49.18,58.64
2013,8,27,17,0,0,55.63,66.15
2013,8,27,17,15,0,63.58,60.83
2013,8,27,17,30,0,99.11,58.05
2013,8,27,17,45,0,54.6,60.5
2013,8,27,18,0,0,65.27,53.35
2013,8,27,18,15,0,63.01,50.93
2013,8,27,18,30,0,60.83,50.6
2013,8,27,18,45,0,60.61,50.79
2013,8,27,19,0,0,53.57,64.93
2013,8,27,19,15,0,49.82,64.54
2013,8,27,19,30,0,49.65,62.12
2013,8,27,19,45,0,49.5,49.2
2013,8,27,20,0,0,53.05,52.56
2013,8,27,20,15,0,53.09,43.03
2013,8,27,20,30,0,64.67,44.01
2013,8,27,20,45,0,53.8,43.99
2013,8,27,21,0,0,58.51,69.27
2013,8,27,21,15,0,50.15,49.79
2013,8,27,21,30,0,44.41,45.72
2013,8,27,21,45,0,46.34,39.48
2013,8,27,22,0,0,67.61,38.89
2013,8,27,22,15,0,45.3,43.55
2013,8,27,22,30,0,49.49,43.99
2013,8,27,22,45,0,43.76,39.61
2013,8,27,23,0,0,48.32,48.44
2013,8,27,23,15,0,44.77,36.81
2013,8,27,23,30,0,44.4,34
2013,8,27,23,45,0,38.5,31.21
2013,8,28,0,0,0,48.84,29.12
2013,8,28,0,15,0,43.75,26.93
2013,8,28,0,30,0,32.31,21.7
2013,8,28,0,45,0,30.55,21.91
2013,8,28,1,0,0,29.87,31.45
2013,8,28,1,15,0,23.15,31.5
2013,8,28,1,30,0,20.94,31.39
2013,8,28,1,45,0,20.86,31.3
2013,8,28,2,0,0,29.58,31.28
2013,8,28,2,15,0,31.45,31.36
2013,8,28,2,30,0,29.82,31.36
2013,8,28,2,45,0,29.74,31.16
2013,8,28,3,0,0,29.82,26.32
2013,8,28,3,15,0,29.45,26.38
2013,8,28,3,30,0,29.47,26.32
2013,8,28,3,45,0,29.67,25.11
2013,8,28,4,0,0,25.14,28.86
2013,8,28,4,15,0,21.52,32.03
2013,8,28,4,30,0,26.98,34.06
2013,8,28,4,45,0,26.38,39.46
2013,8,28,5,0,0,31.36,31.61
2013,8,28,5,15,0,31.41,34.28
2013,8,28,5,30,0,33.03,37.48
2013,8,28,5,45,0,41.19,41.06
2013,8,28,6,0,0,34.17,34.43
2013,8,28,6,15,0,35.03,40.15
2013,8,28,6,30,0,41.13,41.19
2013,8,28,6,45,0,43.7,46.95
2013,8,28,7,0,0,37.44,41.13
2013,8,28,7,15,0,42.33,41.09
2013,8,28,7,30,0,47.74,42.89
2013,8,28,7,45,0,49.57,42.02
2013,8,28,8,0,0,41.49,40.77
2013,8,28,8,15,0,43.59,50.46
2013,8,28,8,30,0,43.98,51.37
2013,8,28,8,45,0,44.46,51.48
2013,8,28,9,0,0,46.01,49.73
2013,8,28,9,15,0,50.51,52.99
2013,8,28,9,30,0,52.23,53.69
2013,8,28,9,45,0,53.73,53.85
2013,8,28,10,0,0,49.66,52.05
2013,8,28,10,15,0,52.47,52.48
2013,8,28,10,30,0,54.31,55.98
2013,8,28,10,45,0,56.85,58.13
2013,8,28,11,0,0,50.53,52.86
2013,8,28,11,15,0,54.25,52.26
2013,8,28,11,30,0,56.11,52.16
2013,8,28,11,45,0,58.64,52.81
2013,8,28,12,0,0,54.2,51.57
2013,8,28,12,15,0,54.78,51.6
2013,8,28,12,30,0,56.56,51.52
2013,8,28,12,45,0,58.69,51.67
2013,8,28,13,0,0,52.31,51.68
2013,8,28,13,15,0,54.2,52.02
2013,8,28,13,30,0,52.52,51.21
2013,8,28,13,45,0,52.02,51.41
2013,8,28,14,0,0,51.96,127.08
2013,8,28,14,15,0,52.11,77.65
2013,8,28,14,30,0,51.56,69.87
2013,8,28,14,45,0,51.53,50.41
2013,8,28,15,0,0,127.06,49.61
2013,8,28,15,15,0,77.49,42.08
2013,8,28,15,30,0,77.68,48.09
2013,8,28,15,45,0,122.03,45.97
2013,8,28,16,0,0,52.01,48.05
2013,8,28,16,15,0,51.41,47.31
2013,8,28,16,30,0,50.58,48.04
2013,8,28,16,45,0,45.74,45.83
2013,8,28,17,0,0,48.09,54.2
2013,8,28,17,15,0,47.35,48.14
2013,8,28,17,30,0,47.81,50.05
2013,8,28,17,45,0,45.56,48.09
2013,8,28,18,0,0,52.06,47.28
2013,8,28,18,15,0,49.66,46.63
2013,8,28,18,30,0,48.41,46.21
2013,8,28,18,45,0,49.5,45.97
2013,8,28,19,0,0,48.9,59.01
2013,8,28,19,15,0,42.23,51.72
2013,8,28,19,30,0,42.19,50.09
2013,8,28,19,45,0,45.08,45.83
2013,8,28,20,0,0,51.1,38.05
2013,8,28,20,15,0,52.01,37
2013,8,28,20,30,0,51.42,38.34
2013,8,28,20,45,0,51.1,42
2013,8,28,21,0,0,51.51,50.52
2013,8,28,21,15,0,37.92,37.1
2013,8,28,21,30,0,42.82,36.8
2013,8,28,21,45,0,38.37,36.85
2013,8,28,22,0,0,55.92,51.95
2013,8,28,22,15,0,43.93,41.64
2013,8,28,22,30,0,42.67,32.19
2013,8,28,22,45,0,37.02,30.51
2013,8,28,23,0,0,50.21,35.2
2013,8,28,23,15,0,43.41,31.64
2013,8,28,23,30,0,38.17,35.04
2013,8,28,23,45,0,30.57,33.1
2013,8,29,0,0,0,38.74,31.25
2013,8,29,0,15,0,35.34,31.19
2013,8,29,0,30,0,29.32,29.18
2013,8,29,0,45,0,29.65,24.72
2013,8,29,1,0,0,29.21,28.68
2013,8,29,1,15,0,28.76,29.52
2013,8,29,1,30,0,23.32,28.71
2013,8,29,1,45,0,20.93,25.86
2013,8,29,2,0,0,21.61,26.38
2013,8,29,2,15,0,20.75,27.41
2013,8,29,2,30,0,21.59,27.44
2013,8,29,2,45,0,18.34,26.36
2013,8,29,3,0,0,15.19,26.25
2013,8,29,3,15,0,15.17,26.35
2013,8,29,3,30,0,15.15,26.3
2013,8,29,3,45,0,15.19,28.13
2013,8,29,4,0,0,15.1,21.42
2013,8,29,4,15,0,15.09,23.66
2013,8,29,4,30,0,26.3,29.47
2013,8,29,4,45,0,27.49,31.37
2013,8,29,5,0,0,28.71,31.62
2013,8,29,5,15,0,23.76,43.55
2013,8,29,5,30,0,30.03,41.85
2013,8,29,5,45,0,31.36,46.62
2013,8,29,6,0,0,39.41,42.99
2013,8,29,6,15,0,38.85,38.64
2013,8,29,6,30,0,45.82,52.57
2013,8,29,6,45,0,50.87,56.24
2013,8,29,7,0,0,40.83,36.96
2013,8,29,7,15,0,51.36,36.7
2013,8,29,7,30,0,55.06,43
2013,8,29,7,45,0,59.32,42.07
2013,8,29,8,0,0,46.29,37.1
2013,8,29,8,15,0,45.85,46.45
2013,8,29,8,30,0,48.75,51.91
2013,8,29,8,45,0,48.3,51.92
2013,8,29,9,0,0,42.57,36.77
2013,8,29,9,15,0,51.12,46.29
2013,8,29,9,30,0,51.88,51.51
2013,8,29,9,45,0,54.67,51.39
2013,8,29,10,0,0,48.18,43.75
2013,8,29,10,15,0,51.3,46.22
2013,8,29,10,30,0,51.34,46.16
2013,8,29,10,45,0,52.55,46.22
2013,8,29,11,0,0,44.15,42.94
2013,8,29,11,15,0,46.34,40.15
2013,8,29,11,30,0,46.68,45.04
2013,8,29,11,45,0,46.22,46.8
2013,8,29,12,0,0,42.76,46.68
2013,8,29,12,15,0,42.35,45.19
2013,8,29,12,30,0,42.5,47.15
2013,8,29,12,45,0,47.15,47.73
2013,8,29,13,0,0,46.22,48.58
2013,8,29,13,15,0,46.68,48.58
2013,8,29,13,30,0,46.72,49.06
2013,8,29,13,45,0,47.61,49.99
2013,8,29,14,0,0,47.93,50.58
2013,8,29,14,15,0,48.58,50.49
2013,8,29,14,30,0,48.75,50.49
2013,8,29,14,45,0,48.75,49.48
2013,8,29,15,0,0,49.65,54.63
2013,8,29,15,15,0,50.43,126.67
2013,8,29,15,30,0,50.53,67.74
2013,8,29,15,45,0,48.57,63.73
2013,8,29,16,0,0,51.37,60.59
2013,8,29,16,15,0,58.58,56.12
2013,8,29,16,30,0,72.94,54.53
2013,8,29,16,45,0,61.32,53.42
2013,8,29,17,0,0,60.33,54.76
2013,8,29,17,15,0,60.46,37.88
2013,8,29,17,30,0,55.29,40.12
2013,8,29,17,45,0,54.59,40.8
2013,8,29,18,0,0,58.08,45.02
2013,8,29,18,15,0,40.21,39.16
2013,8,29,18,30,0,44.94,39.28
2013,8,29,18,45,0,42.55,39.12
2013,8,29,19,0,0,45.64,50.84
2013,8,29,19,15,0,37.35,45.44
2013,8,29,19,30,0,38.92,40.94
2013,8,29,19,45,0,39.24,38.43
2013,8,29,20,0,0,46.76,42.31
2013,8,29,20,15,0,47.5,37.44
2013,8,29,20,30,0,45.04,37.07
2013,8,29,20,45,0,39.12,36.2
2013,8,29,21,0,0,45.04,61.2
2013,8,29,21,15,0,41.33,45.94
2013,8,29,21,30,0,40,45.04
2013,8,29,21,45,0,35.87,33.05
2013,8,29,22,0,0,51.47,38.03
2013,8,29,22,15,0,42.35,36.43
2013,8,29,22,30,0,45.04,30.5
2013,8,29,22,45,0,36.83,29.32
2013,8,29,23,0,0,44.14,40.04
2013,8,29,23,15,0,32.13,31.47
2013,8,29,23,30,0,30.94,29.92
2013,8,29,23,45,0,29.2,29.48
2013,8,30,0,0,0,38.98,36.53
2013,8,30,0,15,0,34.52,35.83
2013,8,30,0,30,0,29.92,32.76
2013,8,30,0,45,0,28.08,28.89
2013,8,30,1,0,0,29.88,25.71
2013,8,30,1,15,0,32.21,28.28
2013,8,30,1,30,0,31.16,25.92
2013,8,30,1,45,0,28.89,28.28
2013,8,30,2,0,0,21.47,28.18
2013,8,30,2,15,0,25.66,26.1
2013,8,30,2,30,0,20.61,28.18
2013,8,30,2,45,0,25.86,27.64
2013,8,30,3,0,0,25.01,26.09
2013,8,30,3,15,0,17.34,26.12
2013,8,30,3,30,0,24.4,15
2013,8,30,3,45,0,26.05,20.5
2013,8,30,4,0,0,24.38,-3.08
2013,8,30,4,15,0,24.39,10.26
2013,8,30,4,30,0,8.76,25.12
2013,8,30,4,45,0,20.54,28.45
2013,8,30,5,0,0,20.65,28.45
2013,8,30,5,15,0,20.65,31.59
2013,8,30,5,30,0,26.97,35
2013,8,30,5,45,0,29.71,35.48
2013,8,30,6,0,0,31.73,28.16
2013,8,30,6,15,0,31.8,29.8
2013,8,30,6,30,0,35.62,31.77
2013,8,30,6,45,0,42.69,41.79
2013,8,30,7,0,0,31.13,33.87
2013,8,30,7,15,0,35.26,36.15
2013,8,30,7,30,0,41.03,38.74
2013,8,30,7,45,0,45.4,38.14
2013,8,30,8,0,0,38.49,35.16
2013,8,30,8,15,0,38.17,38.49
2013,8,30,8,30,0,40.1,40.95
2013,8,30,8,45,0,40.78,42.15
2013,8,30,9,0,0,38.74,39.93
2013,8,30,9,15,0,41.61,42.77
2013,8,30,9,30,0,42,41.75
2013,8,30,9,45,0,42.97,43.07
2013,8,30,10,0,0,42.1,47.87
2013,8,30,10,15,0,42.61,50.8
2013,8,30,10,30,0,46.53,53.22
2013,8,30,10,45,0,48.7,58.26
2013,8,30,11,0,0,41.89,61.91
2013,8,30,11,15,0,54.03,62.44
2013,8,30,11,30,0,53.44,58.18
2013,8,30,11,45,0,53.4,63.74
2013,8,30,12,0,0,57.78,60.93
2013,8,30,12,15,0,60.85,68.38
2013,8,30,12,30,0,58.06,63
2013,8,30,12,45,0,62.44,63.64
2013,8,30,13,0,0,61.95,70.16
2013,8,30,13,15,0,75.26,70.79
2013,8,30,13,30,0,66.51,70.68
2013,8,30,13,45,0,63.2,75.67
2013,8,30,14,0,0,63.3,61.09
2013,8,30,14,15,0,60.32,70.68
2013,8,30,14,30,0,70.73,70.56
2013,8,30,14,45,0,75.4,75.56
2013,8,30,15,0,0,85.95,98.38
2013,8,30,15,15,0,70.57,131.3
2013,8,30,15,30,0,75.61,128.13
2013,8,30,15,45,0,77.41,281.38
2013,8,30,16,0,0,70.59,169.03
2013,8,30,16,15,0,89.41,149.56
2013,8,30,16,30,0,77.93,96.55
2013,8,30,16,45,0,128.07,91.45
2013,8,30,17,0,0,98.03,91.59
2013,8,30,17,15,0,116.98,154.83
2013,8,30,17,30,0,93.11,128.34
2013,8,30,17,45,0,91.94,89.31
2013,8,30,18,0,0,92.69,120.19
2013,8,30,18,15,0,89.64,67.4
2013,8,30,18,30,0,75.57,55.1
2013,8,30,18,45,0,65.39,60.85
2013,8,30,19,0,0,70.36,71.38
2013,8,30,19,15,0,62.38,75.61
2013,8,30,19,30,0,55,71.67
2013,8,30,19,45,0,55.01,59.7
2013,8,30,20,0,0,52.17,122.68
2013,8,30,20,15,0,64.24,60.78
2013,8,30,20,30,0,78.52,53.71
2013,8,30,20,45,0,65.34,40.25
2013,8,30,21,0,0,94.12,58.48
2013,8,30,21,15,0,60.07,52.43
2013,8,30,21,30,0,53.84,50.82
2013,8,30,21,45,0,44.3,53.33
2013,8,30,22,0,0,77.25,81.34
2013,8,30,22,15,0,51.63,58.02
2013,8,30,22,30,0,49.74,59.29
2013,8,30,22,45,0,53.08,56.64
2013,8,30,23,0,0,79.43,52.77
2013,8,30,23,15,0,56.79,46.05
2013,8,30,23,30,0,58.13,45.17
2013,8,30,23,45,0,51.85,45.42
2013,8,31,0,0,0,52.73,87.04
2013,8,31,0,15,0,49.99,42.34
2013,8,31,0,30,0,45.09,41.64
2013,8,31,0,45,0,42.85,38.59
2013,8,31,1,0,0,42.19,40.04
2013,8,31,1,15,0,41.05,36.88
2013,8,31,1,30,0,40.49,36.95
2013,8,31,1,45,0,36.26,35.68
2013,8,31,2,0,0,36.18,34.12
2013,8,31,2,15,0,35,32.21
2013,8,31,2,30,0,32.24,34.29
2013,8,31,2,45,0,32.21,34.12
2013,8,31,3,0,0,30.69,34.15
2013,8,31,3,15,0,29.33,35
2013,8,31,3,30,0,28.86,34.23
2013,8,31,3,45,0,28.84,34.34
2013,8,31,4,0,0,29.45,34.31
2013,8,31,4,15,0,30.32,36.01
2013,8,31,4,30,0,31.25,36.44
2013,8,31,4,45,0,31.11,36.48
2013,8,31,5,0,0,32.3,35.44
2013,8,31,5,15,0,35,36.33
2013,8,31,5,30,0,36.6,36.63
2013,8,31,5,45,0,36.67,37.24
2013,8,31,6,0,0,36.45,35.97
2013,8,31,6,15,0,36.81,37.53
2013,8,31,6,30,0,38.27,37.79
2013,8,31,6,45,0,38.2,40.05
2013,8,31,7,0,0,35.71,30
2013,8,31,7,15,0,40.09,31.04
2013,8,31,7,30,0,42.84,35.55
2013,8,31,7,45,0,51.22,40.72
2013,8,31,8,0,0,36.1,37.06
2013,8,31,8,15,0,37.16,38.23
2013,8,31,8,30,0,39.19,40.7
2013,8,31,8,45,0,44.28,42.14
2013,8,31,9,0,0,38.91,36.73
2013,8,31,9,15,0,40.55,40.78
2013,8,31,9,30,0,43.48,43.57
2013,8,31,9,45,0,44.05,43.61
2013,8,31,10,0,0,38.43,43.84
2013,8,31,10,15,0,43.75,44.64
2013,8,31,10,30,0,43.6,49.6
2013,8,31,10,45,0,45.88,50.09
2013,8,31,11,0,0,43.93,51.23
2013,8,31,11,15,0,47.56,52.54
2013,8,31,11,30,0,49.49,77.27
2013,8,31,11,45,0,49.32,137.75
2013,8,31,12,0,0,50.41,52.98
2013,8,31,12,15,0,68.03,62.44
